date,open_SPX,open_QQQ,open_SEMIS,open_BOND,open_GOLD,open_OIL,open_USD,open_CASH,open_VIX_HEDGE,close_SPX,close_QQQ,close_SEMIS,close_BOND,close_GOLD,close_OIL,close_USD,close_CASH,close_VIX_HEDGE
2012-04-23,106.54521474693418,57.56227236342812,14.232048307775756,77.55482860288775,158.1999969482422,23.486254373290535,18.387165072632072,73.62345496100718,317120.0,106.74031829833984,57.579952239990234,14.24903392791748,77.51074981689453,159.07000732421875,23.663799285888672,18.378812789916992,73.63951873779297,312400.0
2012-04-24,106.83398632576912,57.47375004303131,14.278756318156237,77.42996415071065,159.6300048828125,23.74834337216815,18.3370437723874,73.63951873779297,311280.0,107.14605712890624,57.270286560058594,14.083444595336914,77.31243896484375,159.3000030517578,23.663799285888672,18.32868766784668,73.63951873779297,304880.0
2012-04-25,108.1916637870538,58.45587131957665,14.304226227714883,77.12882462151177,159.47999572753906,23.782161228569052,18.295270933480893,73.62344360518108,292560.0,108.61305236816406,58.79206848144531,14.380654335021973,77.21694946289062,159.6199951171875,23.799068450927734,18.28691864013672,73.62345123291016,285920.0
2012-04-26,108.37896706702179,58.78322212712262,14.44434286753606,77.48134479562675,160.4600067138672,23.841341430691216,18.2702083673808,73.6395263671875,286720.0,109.37000274658205,59.13711929321289,14.707584381103516,77.47402954101562,161.02999877929688,23.849794387817383,18.26185607910156,73.63951873779297,275840.0
2012-04-27,109.69773217822839,59.38486139016914,14.711832408375308,77.42260606151649,161.77999877929688,23.892065675548924,18.22008894399764,73.62344360518108,274400.0,109.54947662353516,59.49102783203125,14.78400707244873,77.55477905273438,161.3800048828125,23.92588233947754,18.22844123840332,73.62345123291016,275440.0
2012-04-30,109.33100419535477,59.3140644328024,14.745793260138388,77.6209106510369,160.49000549316406,23.86670372124782,18.228441248788325,73.62345496100718,279040.0,109.14370727539062,59.06633758544922,14.68635368347168,77.62089538574219,161.8800048828125,24.01888084411621,18.22008895874023,73.63951873779297,281680.0
2012-05-01,109.08128536135926,59.00441696313993,14.656635845939732,77.72234475580683,162.08999633789062,23.942791335049996,18.195027936604372,73.62344733327772,281040.0,109.82258605957033,59.16367721557617,14.750041961669922,77.47969055175781,161.32000732421875,24.01888084411621,18.23679542541504,73.63951873779297,272880.0
2012-05-02,109.18274451557143,58.87170901895546,14.673616744701661,77.65624786258135,160.74000549316406,23.908974792150087,18.328691526823626,73.62344733327772,278880.0,109.4948959350586,59.33177185058594,14.830714225769045,77.62675476074219,160.58999633789062,23.706069946289062,18.29527282714844,73.63951873779297,275360.0
2012-05-03,109.51045311882227,59.36715384643567,14.851938327845954,77.4649573613508,159.16000366210938,23.604614766224,18.30362318927284,73.62344360518108,273200.0,108.659912109375,58.703590393066406,14.495291709899902,77.61942291259766,158.97000122070312,23.44398307800293,18.311981201171875,73.62345123291016,281200.0
2012-05-04,108.09027584260437,58.16390291859525,14.401882723874206,77.73709754748505,158.82000732421875,23.2072630430465,18.31198270452403,73.62345123291016,284080.0,106.90418243408205,57.243743896484375,14.164118766784668,77.92832946777344,159.47000122070312,23.02971839904785,18.38716506958008,73.62345123291016,293520.0
2012-05-07,106.52184696461774,56.89867340551793,14.125907212275342,77.9577868272396,159.30999755859375,22.818358883147727,18.420578322538603,73.62345496100718,300560.0,106.98220825195312,57.29682540893555,14.138643264770508,77.90634155273438,159.0800018310547,22.978992462158203,18.412229537963867,73.63951873779297,288880.0
2012-05-08,106.34232642155261,56.9340847166577,13.994286863644641,78.06084188925583,156.61000061035156,22.83526696694799,18.462356583265997,73.63951873779297,294720.0,106.55303192138672,57.084495544433594,13.98579216003418,78.08284759521484,156.0,22.89444923400879,18.453998565673828,73.63951873779297,291680.0
2012-05-09,105.42157651812265,56.42093527715866,13.777746853528242,78.29616913232852,154.10000610351562,22.623908855430354,18.537538530313473,73.62344733327772,305680.0,105.92095947265624,56.90753936767578,13.93059539794922,78.1490478515625,154.47000122070312,22.716907501220703,18.529186248779297,73.63951873779297,302960.0
2012-05-10,106.65442303374023,57.16411855164574,14.024002332032154,77.97243497999821,155.16000366210938,22.784544766328505,18.51247592885973,73.62344733327772,294000.0,106.13947296142578,56.792518615722656,13.956069946289062,78.0386734008789,154.77000427246094,22.725360870361328,18.545894622802734,73.63951873779297,293440.0
2012-05-11,105.47621326604765,56.59786667488797,13.939087203306567,78.29618075027268,153.44000244140625,22.590089182027143,18.57095717607943,73.63951873779297,300880.0,105.81951904296876,56.78366470336914,14.032496452331545,78.29612731933594,153.55999755859375,22.556276321411133,18.579307556152344,73.63951873779297,297200.0
2012-05-14,104.80507965604657,56.29705246429524,13.883892558827297,78.61971971969038,151.5800018310547,22.328008994073393,18.6628475103447,73.62344733327772,310080.0,104.6490249633789,56.25282287597656,13.832942008972168,78.64189147949219,151.3300018310547,22.26037216186523,18.66284942626953,73.63951873779297,314720.0
2012-05-15,104.57881277405367,56.403248030873954,13.83718951644638,78.59043036315427,151.16000366210938,22.387186903424144,18.721328304404548,73.62344733327772,315840.00000000006,104.04821014404295,56.067012786865234,13.718305587768556,78.66393280029297,149.74000549316406,22.302642822265625,18.813222885131836,73.63951873779297,330880.0
2012-05-16,104.51640414319156,56.261654725764416,13.748022346871274,78.45064422936943,149.47999572753906,22.285735376896056,18.813218712568993,73.63951873779297,325600.0,103.65022277832033,55.68658828735352,13.595175743103027,78.7228012084961,149.4600067138672,22.277278900146484,18.854991912841797,73.63951873779297,341680.0
2012-05-17,103.67363638711144,55.7042772927398,13.569703220213418,78.6492491613588,150.83000183105472,22.344915620787788,18.863349947690352,73.63951873779297,339360.0,102.11297607421876,54.50984191894531,13.340423583984377,79.01701354980469,152.8000030517578,22.2265567779541,18.838281631469727,73.63951873779297,358480.0
2012-05-18,102.51091566517894,54.67794728324648,13.404110327574124,78.7815341022145,154.4600067138672,22.294188393202454,18.813219131864606,73.62344733327772,356000.0,101.2390594482422,53.80204391479492,13.10690212249756,78.96556091308594,154.5500030517578,22.209646224975582,18.76309585571289,73.63951873779297,380960.0
2012-05-21,101.56680535620436,53.9082081384841,13.145111747774482,78.84059689388403,154.11000061035156,22.302643959786366,18.81321950313081,73.62344733327772,379760.0,102.97916412353516,55.306121826171875,13.382882118225098,78.75957489013672,154.64999389648438,22.505550384521484,18.70461654663086,73.63951873779297,339440.0
2012-05-22,103.24446633421785,55.465371676258314,13.387128491646616,78.55359412398906,153.58999633789062,22.361825008912533,18.796514071754924,73.62346426891001,335120.0,103.15862274169922,55.24420166015625,13.31070327758789,78.59038543701172,152.0800018310547,22.184280395507812,18.896764755249023,73.6073989868164,351120.0
2012-05-23,102.41734729127374,54.77527165747256,13.102658773048164,78.80367751568605,151.5,21.998288273017206,18.89676245847137,73.6073989868164,360960.0,103.21324157714844,55.350364685058594,13.255507469177246,78.79631805419922,151.6199951171875,21.93910789489746,18.963594436645508,73.6073989868164,345520.0
2012-05-24,103.49415172581269,55.43000338037375,13.29796522382727,78.67862728741201,152.7100067138672,22.065921717406738,18.9719485437219,73.60738205487962,343040.0,103.41609954833984,54.98760986328125,13.170589447021484,78.6271743774414,151.41000366210938,21.94756126403809,19.038780212402344,73.63951873779297,348320.0
2012-05-25,103.37707326527271,55.040704988267656,13.140868372796355,78.78901666427574,151.88999938964844,21.981381793960768,19.04713437785019,73.62344733327772,348240.0,103.0805892944336,54.916847229003906,13.259753227233888,78.85520935058594,152.67999267578125,22.023651123046875,19.063840866088867,73.63951873779297,344640.0
2012-05-29,103.90774003173883,55.4300008791111,13.450817883768304,78.89932573281726,153.47000122070312,22.133557456516417,19.00535929596946,73.63951873779297,334000.0,104.32910919189452,55.61580657958984,13.497520446777344,78.7889404296875,151.02000427246094,21.930652618408203,19.04713249206543,73.63951873779297,328320.0
2012-05-30,103.43951471985685,55.11148615257244,13.344668585993,79.33333453753806,149.74000549316406,21.643203673449335,19.12231978231908,73.63951873779297,337200.00000000006,102.81526184082033,55.14688491821289,13.297966003417969,79.53927612304688,151.91000366210938,21.524843215942383,19.197505950927734,73.63951873779297,350480.0
2012-05-31,102.77626331491241,55.07609578168333,13.259753488497248,79.69372669712563,152.02999877929685,21.53329646356311,19.155740352264747,73.63951873779297,353200.0,102.5890121459961,54.90798568725586,13.191818237304688,79.8482666015625,151.6199951171875,21.33884620666504,19.20585823059082,73.63951873779297,355520.0
2012-06-01,100.98155217376372,53.917085780820294,12.907346756725039,80.34996932788506,155.41000366210938,21.042942027437576,19.164085416012014,73.63951873779297,382400.0,100.00614166259766,53.44813537597656,12.699301719665527,80.5341567993164,157.5,20.89921760559082,19.147382736206055,73.63951873779297,385680.0
2012-06-04,100.18560835771505,53.598525663213344,12.74600655401724,80.18789202308587,157.25999450683594,20.882312046135674,19.080553069716267,73.63951873779297,377680.0,99.95928192138672,53.85512161254883,12.690810203552246,80.07001495361328,157.32000732421875,21.017580032348633,19.063840866088867,73.63951873779297,369280.0
2012-06-05,99.76420902886244,53.66933720618695,12.690810351522293,79.9447939310493,156.9199981689453,20.95839931270116,19.130672448147443,73.62344733327772,373360.0,100.71625518798828,54.07631301879883,12.9370698928833,79.8048095703125,157.13999938964844,20.94148826599121,19.130672454833984,73.63951873779297,361120.0
2012-06-06,101.41852693181804,54.48330175768593,13.030479072032888,79.78269818977456,158.89999389648438,21.203573677486776,19.105610372366257,73.63951500888253,350160.0,102.97916412353516,55.314964294433594,13.327686309814451,79.28174591064453,157.2100067138672,21.33039093017578,18.97194480895996,73.62345123291016,335120.0
2012-06-07,104.14967519392442,55.8988971747274,13.518748667590632,79.25967690419905,157.82000732421875,21.59247583140339,18.92182119425668,73.63952263827667,319920.0,103.04161071777344,55.093780517578125,13.217292785644531,79.47325897216797,154.5,21.186664581298828,18.99700927734375,73.62345123291016,331440.0
2012-06-08,102.77627602836398,55.00529598205024,13.128131764110073,79.85630668288587,153.02000427246094,21.017579571595856,19.130674773210913,73.62345123291016,333520.0,103.86095428466795,55.624656677246094,13.35740566253662,79.5322036743164,154.72999572753906,21.254301071166992,19.05548667907715,73.62345123291016,313440.0
2012-06-11,104.69589171633378,56.049347519830434,13.539976567993577,79.35541091821426,154.8300018310547,21.262757351168812,18.971946270679766,73.62345123291016,301920.0,102.54216766357422,54.68680191040039,13.13662338256836,79.74578857421875,155.36000061035156,20.865402221679688,19.080547332763672,73.62345123291016,339360.0
2012-06-12,102.83869828026417,54.943362747418455,13.191816509950892,79.51002501484949,155.49000549316406,21.042941702395407,19.055485145428904,73.6395263671875,337360.0,103.72046661376952,55.350364685058594,13.438076972961426,79.31856536865234,156.4600067138672,20.96685218811035,19.013715744018555,73.63951873779297,333920.0
2012-06-13,103.41609336365838,55.191114009717424,13.429587888947017,79.4585567069824,157.61000061035156,20.8400376756571,18.988649725020416,73.62344733327772,342240.00000000006,103.0571746826172,54.96991729736328,13.336179733276367,79.73851013183594,157.1199951171875,20.80622100830078,18.955238342285156,73.63951873779297,350880.0
2012-06-14,103.26789001679253,54.96109209174838,13.336177832971694,79.68693490264097,157.63999938964844,20.848490590596217,18.95523682783066,73.62344733327772,348240.0,104.1496353149414,55.17341613769531,13.293718338012695,79.52482604980469,157.75,21.0513973236084,18.880056381225582,73.63951873779297,328880.0
2012-06-15,104.61866919410251,55.32679927994951,13.314947837037428,79.85634868516617,157.75,21.017581936633444,18.863350301819853,73.62344360518108,326240.0,105.2148208618164,55.858909606933594,13.506011962890623,79.89317321777344,157.83999633789062,21.017580032348633,18.7965145111084,73.62345123291016,315120.0
2012-06-18,104.77560367792886,55.6283560151898,13.455062959868409,79.90793552752673,157.4600067138672,20.86540021821954,18.87169837837406,73.6395263671875,312960.0,105.4187469482422,56.382102966308594,13.637632369995115,79.87105560302734,157.92999267578125,21.034486770629883,18.880056381225582,73.63951873779297,288320.0
2012-06-19,105.95211265783598,56.665867502033706,13.731041761234053,79.69416428435402,158.0,21.21202850341797,18.804870969575802,73.63953567712218,277760.0,106.43838500976562,56.967384338378906,13.77349853515625,79.5985107421875,157.16000366210938,21.21202850341797,18.738037109375,73.6073989868164,282000.0
2012-06-20,106.44623607705822,57.09153804696488,13.820202288668959,79.34802732107282,156.0,21.127487451234455,18.729684474801303,73.6073989868164,282160.0,106.26583862304688,57.011722564697266,13.875398635864258,79.4364013671875,155.97000122070312,20.865402221679688,18.76309585571289,73.6073989868164,270240.0
2012-06-21,106.39133814512061,56.96739294464644,13.845678281723737,79.51746107983337,153.72999572753906,20.789309408945847,18.821574376502316,73.60738205487962,270960.0,103.88140106201172,55.59285354614258,13.40835666656494,79.60591125488281,152.02000427246094,20.41731834411621,18.963594436645508,73.63951873779297,300960.0
2012-06-22,104.42263072593684,55.779063019890955,13.459307330553967,79.29646221969169,152.0399932861328,20.535683441515697,18.921825404734438,73.62344360518108,290240.0,104.68146514892578,56.17815017700195,13.548468589782717,79.25959777832031,152.63999938964844,20.620222091674805,18.92182350158691,73.62345123291016,269920.0
2012-06-25,103.57549027128806,55.71702119955219,13.3786364309687,79.56165975497677,152.5800018310547,20.628674385203954,18.99700929759986,73.62345496100718,288960.0,103.00289154052734,55.09626770019531,13.08567237854004,79.69422912597656,153.75999450683594,20.831579208374023,18.980302810668945,73.63951873779297,292560.0
2012-06-26,103.30094739821149,55.282508586375336,13.111147179383119,79.49531636056255,153.02999877929688,20.88230660954416,18.988657363890383,73.62344733327772,284000.0,103.52056884765624,55.442100524902344,13.08567237854004,79.51744842529297,152.6199951171875,20.975305557250977,18.94688606262207,73.63951873779297,283920.0
2012-06-27,103.86569755864352,55.65492590875117,13.132376659969408,79.62059876875674,153.3000030517578,21.110577418726603,18.99700926722905,73.62344360518108,279600.0,104.45396423339844,55.779090881347656,13.255507469177246,79.62791442871094,152.8300018310547,21.09366798400879,19.0053653717041,73.62345123291016,285760.0
2012-06-28,103.76371630519893,55.362301839953595,13.128131082312626,79.91528901345478,151.89999389648438,20.99221565312507,19.038782133206006,73.6395263671875,289200.0,104.15592193603516,55.15835189819336,13.16634464263916,79.88580322265625,151.0500030517578,20.865402221679688,19.030427932739254,73.63951873779297,276640.0
2012-06-29,106.04623826969186,56.22249163194757,13.489028525969857,79.43633714114945,155.1300048828125,21.398024638233004,18.74639092453709,73.62346426891001,261200.0,106.7521743774414,56.89645767211914,13.684335708618164,79.51744842529297,155.19000244140625,21.770017623901367,18.77145004272461,73.6073989868164,258560.0
2012-07-02,107.05021573955852,56.976256154674886,13.765007721790202,79.68716764980776,154.6699981689453,21.693926781102167,18.813222885131836,73.6073989868164,253200.0,107.07373809814452,57.06492233276367,13.667354583740234,79.8863296508789,155.08999633789062,21.72774887084961,18.813222885131836,73.6073989868164,241760.0
2012-07-03,107.05023485738552,57.10040533922666,13.684338979947311,79.87151839080683,156.97000122070312,22.192741457075865,18.846636191217762,73.6073989868164,240000.0,107.77969360351562,57.543800354003906,13.820202827453612,79.68719482421875,157.4600067138672,22.33646011352539,18.7965145111084,73.6073989868164,236400.0
2012-07-05,107.37963857243639,57.49057272442126,13.769250892413035,79.79052176088747,155.44000244140625,22.294186132873207,19.03877991391898,73.6073989868164,238000.00000000003,107.29338073730467,57.57926559448242,13.684335708618164,79.901123046875,155.67999267578125,22.42100524902344,19.04713249206543,73.6073989868164,244880.0
2012-07-06,106.25802134816448,57.31325812740627,13.59092800285986,80.14463740596135,154.22999572753906,22.091286272246112,19.113964025050027,73.62346426558153,252000.0,106.273681640625,56.86097717285156,13.365897178649902,80.1815414428711,153.7100067138672,21.905288696289062,19.172443389892575,73.6073989868164,242320.0
2012-07-09,106.18742564382408,56.79889697213628,13.302209708730505,80.25532091512845,153.61000061035156,22.14201043236294,19.15573697046971,73.62346426558153,241040.0,106.1403579711914,56.75456619262695,13.221539497375488,80.40287017822266,154.0399932861328,22.294191360473633,19.113964080810547,73.6073989868164,239920.0
2012-07-10,106.68152703143107,57.064938550484,13.132376874992888,80.34385584200481,155.1300048828125,22.226558360160237,19.1139655906691,73.6073989868164,236400.0,105.2148208618164,56.19588088989258,13.043213844299316,80.43975067138672,152.14999389648438,22.00674057006836,19.180797576904297,73.6073989868164,247040.0
2012-07-11,105.26978100653871,56.124943232140225,13.0644430812856,80.47663689639367,152.5800018310547,22.201191060800966,19.155734653902588,73.6073989868164,246400.0,105.2305145263672,55.885498046875,12.94980812072754,80.36595153808594,152.99000549316406,22.251914978027344,19.197505950927734,73.6073989868164,238640.0
2012-07-12,104.61869802292395,55.44209697169242,12.830927333949782,80.48403460873584,151.25999450683594,22.05746297934264,19.255985600590286,73.6073989868164,244559.99999999997,104.72066497802734,55.362300872802734,12.758745193481444,80.55040740966797,152.58999633789062,22.302642822265625,19.239276885986328,73.6073989868164,241040.0
2012-07-13,104.99517997797089,55.51305910957558,12.754497696394788,80.52083658506243,153.4499969482422,22.429460507979545,19.23927922153442,73.60737832759648,237840.0,106.47762298583984,56.20476150512695,12.915842056274414,80.48397827148438,154.13999938964844,22.573184967041016,19.155736923217773,73.62345123291016,227120.0
2012-07-16,106.23446725670107,56.08060790340395,12.826679372339468,80.73484733353196,154.42999267578122,22.742270784194364,19.139025099753017,73.60740661621094,226480.0,106.22665405273438,56.045127868652344,12.784219741821287,80.66111755371094,154.2100067138672,22.85217666625977,19.097259521484375,73.6073989868164,224720.0
2012-07-17,106.65024414142017,56.39983592735249,12.856398960912259,80.53568440213859,154.00999450683594,22.93671904689049,19.105615648996782,73.6073989868164,220880.0,106.95613861083984,56.337764739990234,12.76298713684082,80.45454406738281,153.47000122070312,22.877540588378903,19.080547332763672,73.6073989868164,216240.0
2012-07-18,106.70512129480787,56.23134535327237,12.707791109902402,80.587377398441,152.6699981689453,22.869086839547084,19.130670937668164,73.62346426558153,217200.0,107.74828338623048,57.10040664672851,13.213050842285156,80.53567504882812,153.0500030517578,23.0804443359375,19.063840866088867,73.6073989868164,218640.0
2012-07-19,107.96792702715766,57.49946663904219,13.374393856877042,80.46923611666625,153.72999572753906,23.33407582593011,19.08890346776315,73.6234436018526,216720.0,108.03069305419922,57.73003005981445,13.323440551757812,80.41754913330078,153.3800048828125,23.359439849853516,19.05548667907715,73.62345123291016,213200.0
2012-07-20,107.41886593156578,57.71229522602306,13.272488772931212,80.63892260718472,152.97000122070312,23.300259476693164,19.15573273651988,73.60740661621094,219840.00000000003,107.04238891601562,56.967384338378906,13.10265827178955,80.7348403930664,153.6699981689453,23.359439849853516,19.197505950927734,73.6073989868164,224800.0
2012-07-23,105.47365043261998,55.8589067773157,12.796958828132023,80.97095811722461,152.5,22.818359509893163,19.289400500515278,73.62346426558153,242640.00000000003,105.95995330810548,56.27568817138672,12.966789245605469,80.86775207519531,153.02999877929688,22.86908531188965,19.22256851196289,73.6073989868164,239040.0
2012-07-24,106.03841846886853,56.37324078744767,12.9328211894737,80.74972912108196,153.6300048828125,22.784545474591987,19.239280310909002,73.60737832759648,239360.0,105.05010223388672,55.832298278808594,12.873380661010742,81.02269744873047,153.52000427246094,22.733816146850582,19.297754287719727,73.62345123291016,249280.0
2012-07-25,105.26972270402766,55.397760087790196,13.009246296021754,80.98579225525263,155.3300018310547,22.860633261729312,19.21421053771839,73.62345496100718,247840.0,105.07362365722656,55.4598503112793,13.145113945007324,81.06692504882812,155.6699981689453,22.902904510498047,19.197505950927734,73.63951873779297,246400.0
2012-07-26,106.58743858422963,56.25796747685385,13.395618683754293,80.91194809386245,156.6999969482422,23.097352268209452,19.00536535261417,73.62344360518108,231120.0,106.80709838867188,56.19588088989258,13.412604331970217,80.81607818603516,156.77000427246094,22.94517707824707,19.0053653717041,73.62345123291016,227680.0
2012-07-27,107.37179403932035,56.603810895439324,13.518750648547902,80.55786074584432,157.63999938964844,23.071995759235236,18.971948589946123,73.62345496100718,217840.0,108.77586364746094,57.526084899902344,13.735285758972168,80.23316192626953,157.5399932861328,23.181900024414062,18.99700927734375,73.63951873779297,221280.0
2012-07-30,108.65037419214036,57.6679412013753,13.752270524301439,80.2626642191649,156.83999633789062,23.274897954024937,19.055485122749687,73.63951873779297,219440.0,108.77586364746094,57.48173522949219,13.633386611938477,80.49137878417969,157.42999267578125,23.317167282104492,19.02207374572754,73.63951873779297,225440.0
2012-07-31,108.62685675973327,57.57042646177586,13.671600580762156,80.61687550710893,157.60000610351562,23.334077169286957,19.005367316232483,73.60739899014416,229999.99999999997,108.0149917602539,57.463985443115234,13.688583374023438,80.6315689086914,156.49000549316406,23.038175582885746,18.97194480895996,73.6073989868164,232160.0
2012-08-01,108.79153733103178,57.87191271297445,13.790482586081824,80.42612510747851,155.17999267578125,23.10580762947258,18.971944336221938,73.63951500555332,227920.0,107.92086791992188,57.295509338378906,13.688583374023438,80.33753967285156,155.13999938964844,23.071990966796875,19.10561180114746,73.62345123291016,227040.0
2012-08-02,107.10514542865003,56.860984519568866,13.590925551475028,80.58135812827669,154.66000366210938,22.84372392351699,19.13067435158008,73.62345123291016,232320.0,107.17572021484376,57.0915412902832,13.586682319641112,80.52965545654297,154.1300048828125,22.877540588378903,19.139028549194336,73.62345123291016,222160.0
2012-08-03,108.68169761425271,58.01380136547924,13.849923713706142,80.18974513431259,154.64999389648435,23.13117146864742,19.030424573953738,73.62345123291016,213360.0,109.30132293701172,58.17341232299805,13.94333267211914,80.10840606689453,155.5500030517578,23.266441345214844,18.905113220214844,73.62345123291016,206960.0
2012-08-06,109.59151800902094,58.47492692399366,14.02825008300784,80.16014097150236,155.9199981689453,23.2072602701685,18.905111653130064,73.62345496100718,203680.0,109.51314544677734,58.616825103759766,13.939087867736816,80.16019439697266,156.3000030517578,23.40171241760254,18.880056381225582,73.63951873779297,202320.0
2012-08-07,109.9523875006217,58.86513899917468,14.087691474131358,79.79067041404187,156.36999511718753,23.503168454190778,18.846639587964106,73.62344360518108,198880.0,110.06224060058594,59.10453414916992,14.12590217590332,79.73897552490234,156.27999877929688,23.579254150390625,18.880056381225582,73.62345123291016,207600.0
2012-08-08,109.69360104000644,58.9537804528948,14.147130179036008,79.76856087352907,156.49000549316406,23.604615589168702,18.938537646287926,73.62347189664123,207120.0,110.195556640625,59.07793426513672,14.185344696044922,79.62809753417969,156.47999572753906,23.646888732910156,18.91346740722656,73.6073989868164,199200.0
2012-08-09,110.03867006999154,59.06905444953439,14.215067238858518,79.53199002107404,156.36000061035156,23.697616561851508,18.980298989231976,73.6073989868164,200320.0,110.2896499633789,59.25530242919922,14.29149341583252,79.56902313232422,156.99000549316406,23.84134101867676,18.980302810668945,73.6073989868164,198240.0
2012-08-10,109.84252935980848,59.04246759902922,14.27026476055456,79.908937982332,156.89999389648438,23.64688837398366,19.022074156432737,73.6073989868164,200240.0,110.47003936767578,59.290775299072266,14.393392562866213,79.79808044433594,157.17999267578125,23.71452522277832,18.94688606262207,73.6073989868164,194480.0
2012-08-13,110.28183563878927,59.27305571066976,14.30422600230158,79.8793777406018,157.0500030517578,23.655349268138522,18.905115106967536,73.62346426558153,194880.00000000003,110.41517639160156,59.43265151977539,14.282999992370604,79.74629211425781,155.99000549316406,23.528528213500977,18.92182350158691,73.6073989868164,189280.0
2012-08-14,110.82302238220848,59.65434326761275,14.333951536287003,79.43592861460245,155.05999755859375,23.596161455861445,18.930177688598626,73.6073989868164,190400.0,110.43084716796876,59.459266662597656,14.198083877563477,79.35472106933594,155.1300048828125,23.553890228271484,18.93017578125,73.6073989868164,200000.0
2012-08-15,110.31322209420851,59.41492858199589,14.181102593767198,79.17005020069816,155.32000732421875,23.579251230413764,18.980298990921412,73.6073989868164,200159.99999999997,110.5563507080078,59.61003494262695,14.223560333251951,78.95565032958984,155.6300048828125,23.756797790527344,18.980302810668945,73.6073989868164,199760.0
2012-08-16,110.7132244263141,59.83172369640844,14.270264765102633,78.97776654110325,155.85000610351562,23.807523152009434,18.946888007822892,73.6073989868164,199040.0,111.37206268310548,60.31945037841797,14.393392562866213,78.76350402832031,156.55999755859375,23.849794387817383,18.91346740722656,73.6073989868164,195680.0
2012-08-17,111.56028536000181,60.45246368402902,14.359423658779944,78.82998459280873,157.05999755859372,23.8075240690053,18.92182156254275,73.6073989868164,194000.0,111.5210952758789,60.58549118041992,14.274507522583008,78.85958862304688,156.72000122070312,23.88361167907715,18.94688606262207,73.6073989868164,190240.0
2012-08-20,111.36417055374447,60.541143979164005,14.240543365478516,78.8448370560869,156.52000427246094,23.90897444841835,18.971947092044832,73.6073989868164,191920.0,111.52894592285156,60.67417907714844,14.240541458129885,78.90396881103516,157.25999450683594,23.993520736694336,18.92182350158691,73.6073989868164,190560.0
2012-08-21,111.80352345733841,60.833798560885775,14.270260840439434,78.82272105357154,158.80999755859375,24.238698766056682,18.796512603759762,73.6073989868164,187920.0,111.19164276123048,60.43473815917969,14.266016006469728,78.97046661376953,158.8300018310547,24.213333129882812,18.7965145111084,73.6073989868164,195600.0
2012-08-22,110.90927968823429,60.30173204752612,14.189589973475108,79.25864879030101,159.19000244140625,24.221786566964045,18.821575609168626,73.6073989868164,198880.0,111.23873901367188,60.68305587768555,14.142887115478516,79.58380889892578,160.5399932861328,24.340150833129883,18.70461654663086,73.6073989868164,196880.0
2012-08-23,110.96419944265537,60.40814840559189,14.053723242118622,79.70203776813892,161.41000366210938,24.450058875375323,18.6879139166495,73.6073989868164,198240.0,110.3288803100586,60.186424255371094,13.994281768798828,79.72417449951172,161.88999938964844,24.22178840637207,18.67120361328125,73.6073989868164,200960.0
2012-08-24,110.05433098728844,60.04452489115822,13.990036778751174,79.85713802063766,161.8699951171875,24.30633152126299,18.73803329782374,73.62346426558153,203760.0,110.99559783935548,60.558895111083984,14.036742210388184,79.68717956542969,161.97000122070312,24.111881256103516,18.72968292236328,73.6073989868164,192960.0
2012-08-27,111.29369794780638,60.81607853797999,14.057971341763368,79.81288119856097,161.77000427246094,24.07806362250904,18.712976410730878,73.6073989868164,191280.0,111.01907348632812,60.65644836425781,13.9688081741333,79.89411163330078,161.36000061035156,24.00197410583496,18.74638938903809,73.6073989868164,194560.0
2012-08-28,110.73670994938874,60.60323635394197,13.900872717067115,79.94575121292014,161.6300048828125,24.001973611986443,18.662849423771206,73.6073989868164,197120.0,110.90926361083984,60.65644836425781,13.947577476501465,79.92369842529297,161.63999938964844,24.01888084411621,18.67120361328125,73.6073989868164,198080.0
2012-08-29,111.00334990855198,60.65644836425781,13.943333196816555,79.92374808110993,161.60000610351562,24.044243975972975,18.6879078386835,73.6073989868164,197200.0,110.99559783935548,60.65644836425781,13.973054885864258,79.87195587158203,160.58999633789062,24.06115341186523,18.70461654663086,73.6073989868164,198800.0
2012-08-30,110.5171450119713,60.39040317751799,13.879647332033954,80.06407178335002,161.25999450683597,24.111881042819885,18.687913505006506,73.62346426558153,202880.0,110.195556640625,60.044559478759766,13.77349853515625,80.0197525024414,160.52000427246094,24.086517333984375,18.74638938903809,73.6073989868164,203120.0
2012-08-31,110.82301354228477,60.479111220635744,13.87964486008952,80.01974729437404,161.13999938964844,24.187969901976437,18.60436978718657,73.6073989868164,199200.0,110.72109985351562,60.443607330322266,13.998529434204102,80.53694152832031,164.22000122070312,24.340150833129883,18.629432678222656,73.6073989868164,196320.0
2012-09-04,110.62701044022353,60.32831411756725,13.981546894753999,80.36015403438475,164.11000061035156,24.534599600075406,18.637784939286597,73.6073989868164,196800.0,110.61908721923828,60.38153839111328,13.781991004943848,80.352783203125,164.47999572753906,24.348602294921875,18.654497146606445,73.6073989868164,194720.0
2012-09-05,110.66613582726997,60.354922796710426,13.752268100358092,80.3305462236358,164.1199951171875,24.331696904264547,18.62108768342849,73.6234436018526,193920.0,110.52495574951172,60.31945037841797,13.684335708618164,80.32318115234375,164.30999755859375,24.230243682861328,18.637786865234375,73.62345123291016,189440.0
